0.0476321,0.028929,0.0116473,0.0167122,0.0134446,0.00742028,0.0144894,0.0227685,0.0161567,0.00768262,0.0129656,0.0206823
0.090716,0.0427879,0.00755779,0.0153901,0.0113133,0.00722676,0.0124716,0.0235937,0.0162426,0.012225,0.0127109,0.0535509
0.0832179,0.0371764,0.00815563,0.0107195,0.00744238,0.00377616,0.0098625,0.0195152,0.0106058,0.00925355,0.0118945,0.0488384
0.0773675,0.0435343,0.00718728,0.00973143,0.00593154,0.00521149,0.0123962,0.0198279,0.00890033,0.00886377,0.0131702,0.0392982
0.0694486,0.0331334,0.00634858,0.013986,0.0124284,0.00574965,0.0156632,0.0302349,0.0168525,0.00815032,0.0136345,0.0468253
0.0594358,0.034536,0.00984502,0.00961359,0.0107641,0.00395587,0.0151894,0.039879,0.0207822,0.0107531,0.0135742,0.0417516
0.0780812,0.040803,0.00741707,0.00762389,0.010167,0.005783,0.0138973,0.0259961,0.0135734,0.0164125,0.0245278,0.0431853
0.0664958,0.0412167,0.0108791,0.0122808,0.00993389,0.00490208,0.0146464,0.0335386,0.0184466,0.00923247,0.0100699,0.0317892
0.0758151,0.0366987,0.0138647,0.0202613,0.0136486,0.0059897,0.0114045,0.0264165,0.0156771,0.0107192,0.0182552,0.0414657
0.0537833,0.0324243,0.0130253,0.00987635,0.00646301,0.00322722,0.01761,0.0339269,0.0164159,0.017765,0.0255551,0.036795
0.064231,0.0394756,0.0107382,0.0127845,0.00965551,0.00557135,0.00961933,0.019543,0.0070434,0.0133527,0.0235688,0.0246787
0.055258,0.0305102,0.0101481,0.0202222,0.0145854,0.00694655,0.0137957,0.0248921,0.0124721,0.00858984,0.0105652,0.0282898
0.0622687,0.0215799,0.0101238,0.0194711,0.0126623,0.00399577,0.0147676,0.0316809,0.0138966,0.00836123,0.014783,0.0463712
0.0722805,0.0357565,0.0148913,0.01509,0.0126162,0.0082786,0.01487,0.0292406,0.0160389,0.0159918,0.0277713,0.0513556
0.080028,0.0418259,0.016951,0.0210514,0.0163752,0.00763269,0.0174562,0.033728,0.015859,0.0182302,0.0258767,0.0450741
0.0730308,0.0330084,0.0136113,0.0219358,0.0192476,0.00838657,0.0155683,0.028573,0.0149594,0.00871104,0.0159685,0.0477993
0.0517846,0.0274497,0.0171079,0.0208717,0.00928113,0.00338836,0.022045,0.0435713,0.0209578,0.0130395,0.0181622,0.0304957
0.058411,0.0360678,0.0239413,0.0238471,0.0102294,0.00258069,0.0141093,0.0297299,0.0164879,0.0238413,0.0346191,0.0408951
0.0916522,0.0519751,0.0165106,0.0277552,0.0187935,0.00963139,0.0132857,0.0296336,0.0154075,0.00562451,0.0168819,0.0472656
0.0647012,0.0290099,0.0147738,0.0290385,0.0240729,0.011927,0.0143349,0.0246036,0.0129395,0.00726277,0.0115418,0.0443769
0.0644569,0.0302965,0.0153998,0.0285695,0.0217098,0.00971568,0.00930561,0.0236778,0.0137659,0.00414959,0.0096404,0.0402358
0.0517916,0.0258243,0.0110929,0.0243852,0.0338721,0.0174155,0.0109172,0.0226213,0.0163478,0.0131475,0.0200041,0.0397965
0.0533116,0.0259715,0.00613095,0.0125404,0.0235859,0.035905,0.0222033,0.0129337,0.00810418,0.00789464,0.0232694,0.055826
0.0613975,0.0259303,0.0084267,0.014687,0.014391,0.0340657,0.0267182,0.0142342,0.00685392,0.0114128,0.0240255,0.0648647
0.0457016,0.02177,0.00602954,0.0177631,0.0171176,0.0297767,0.016552,0.00807373,0.00407787,0.00881931,0.0272468,0.0505896
0.04826,0.0291078,0.0182358,0.0169141,0.0109225,0.0299345,0.0160144,0.00969798,0.00646847,0.00759977,0.0130259,0.0409408
0.0359204,0.020914,0.0415385,0.0413409,0.0276535,0.0364746,0.0249616,0.0121263,0.00770172,0.0175884,0.0250219,0.0438688
0.0326679,0.0143545,0.0365571,0.0286998,0.0247974,0.0441189,0.0317674,0.0156853,0.00767414,0.0204686,0.0226017,0.0211019
0.0351128,0.0144977,0.0451293,0.0314099,0.017666,0.0499115,0.0375924,0.0104353,0.00574217,0.0156786,0.0153891,0.0237208
0.0329681,0.0324059,0.0611326,0.0414372,0.0153719,0.030753,0.0292247,0.0106002,0.0104897,0.0235285,0.021768,0.0246063
0.0711073,0.0598006,0.0348858,0.0220886,0.019209,0.0127406,0.0216818,0.0197786,0.0210853,0.0312248,0.0264411,0.0389842
0.106477,0.0602283,0.0339062,0.0146792,0.0198117,0.0234227,0.0243809,0.0136188,0.0169374,0.0295659,0.0260527,0.0613502
0.0979744,0.0529712,0.0364203,0.0194494,0.00843047,0.00630543,0.0123251,0.011191,0.016225,0.0359278,0.0383143,0.0707833
0.0730289,0.0407069,0.036196,0.0308014,0.0108676,0.00930111,0.0152227,0.0215883,0.0434609,0.0465031,0.0196095,0.0465121
0.0658103,0.0355362,0.0288832,0.0253749,0.00719315,0.00803984,0.012608,0.00817394,0.0169526,0.0231108,0.0238106,0.0483785
0.0649633,0.0485503,0.0519721,0.0303311,0.0113517,0.00864249,0.0128279,0.0116335,0.0126569,0.0214347,0.0209782,0.0379952
0.0471333,0.029602,0.0248157,0.0135812,0.0104064,0.00289225,0.00805182,0.0159429,0.0382877,0.0389944,0.0223532,0.0420669
0.0620041,0.0278492,0.0380035,0.0228548,0.00390745,0.00579116,0.0137572,0.0140893,0.0215354,0.0212949,0.0137888,0.0528898
0.0507799,0.0142763,0.0340366,0.0313938,0.0120274,0.00937727,0.0149039,0.0118774,0.00939548,0.0142531,0.017863,0.0533021
0.0553773,0.0355221,0.0334456,0.0155659,0.00757691,0.00730294,0.00762222,0.0175851,0.0331298,0.0313505,0.0195192,0.0472359
0.0314567,0.0163409,0.0231384,0.0175822,0.00808748,0.00319082,0.00916073,0.0105991,0.0274297,0.0216976,0.0108906,0.0298925
0.0382319,0.0120013,0.0116444,0.0132687,0.00694399,0.00549234,0.0117593,0.0107728,0.0269707,0.0221145,0.0150003,0.0343759
0.0438122,0.0152381,0.0191823,0.0171185,0.0070034,0.00744216,0.0140588,0.0115479,0.023576,0.0184193,0.0105006,0.0382699
0.0392851,0.0237382,0.0213397,0.0198011,0.0134202,0.0356287,0.0267514,0.0161741,0.0123819,0.0144748,0.0215175,0.0311991
0.0604242,0.0280007,0.0138382,0.0123948,0.0165694,0.047369,0.0285129,0.0125012,0.00981532,0.00957895,0.00902459,0.0402301
0.0494359,0.0256514,0.0145066,0.0175117,0.0209485,0.0558635,0.0377734,0.0114026,0.00799886,0.00948867,0.00772514,0.0277837
0.0349873,0.0222916,0.0268555,0.0197103,0.0167857,0.0304925,0.0166806,0.00656013,0.00843996,0.00930577,0.00763337,0.0201501
0.0348591,0.0171391,0.0175155,0.0226743,0.0177055,0.015204,0.0139852,0.021698,0.0139176,0.00898134,0.0138683,0.0310426
0.0702395,0.0381402,0.0108262,0.0200932,0.0127717,0.016468,0.0133097,0.0167462,0.00661554,0.0128529,0.0158059,0.0361357
0.05668,0.0313323,0.0100581,0.0125253,0.00907992,0.00551522,0.0118107,0.018593,0.00797596,0.0109719,0.0214498,0.0381923
0.0516217,0.0242573,0.00594096,0.0134382,0.00781862,0.00780938,0.00712958,0.0103981,0.0037685,0.00599997,0.0146528,0.0318743
0.0397796,0.0245968,0.0105572,0.0162493,0.010089,0.00706679,0.00489827,0.00631371,0.00849019,0.00968236,0.0119263,0.0234813
0.0438874,0.0249939,0.00741306,0.0110393,0.00556135,0.00466408,0.00860344,0.0141913,0.00807125,0.0121626,0.0237067,0.0250925
0.0529165,0.0289135,0.0058174,0.0102916,0.00695789,0.00554756,0.00592154,0.0102787,0.00652848,0.00674153,0.0119486,0.0229473
0.0365325,0.0215165,0.00422014,0.00565647,0.00454033,0.0050202,0.00527738,0.00674228,0.00392628,0.00331089,0.00589506,0.011555
0.0298797,0.0125836,0.00645005,0.00465639,0.00587225,0.00522433,0.00191497,0.00318898,0.00463142,0.00314463,0.00705078,0.0194363
0.0453675,0.0330575,0.00624359,0.00282353,0.00492869,0.00369362,0.00436055,0.006977,0.00487374,0.00436383,0.00638779,0.0203475
0.0374154,0.0215722,0.00329217,0.00281653,0.00392407,0.00260429,0.00362474,0.0086127,0.00417662,0.00267507,0.0046222,0.0208224
0.0601346,0.0352728,0.00692738,0.00462514,0.00388786,0.00385318,0.00171513,0.00545418,0.00546124,0.00398989,0.00548746,0.0272877
0.0461222,0.0359085,0.007174,0.00338754,0.00441624,0.00603183,0.00376266,0.00789732,0.00642576,0.00408333,0.00634398,0.0187634
0.0737479,0.0484765,0.00787319,0.00579418,0.00866507,0.00420755,0.00344491,0.00767477,0.00725976,0.00914506,0.0120435,0.0318255
0.0976338,0.0529708,0.00389393,0.00309202,0.00451646,0.00264322,0.0036214,0.00748175,0.00442353,0.00498108,0.00776654,0.038954
0.100825,0.0662878,0.00768789,0.00230949,0.00255102,0.00350946,0.00444831,0.00975031,0.00749486,0.00477005,0.00732162,0.0318853
0.0839948,0.0624661,0.0104593,0.00358002,0.00358461,0.00350529,0.00222929,0.00551432,0.00495125,0.00463788,0.00866707,0.0277526
0.0268206,0.0317643,0.0149601,0.0156107,0.0116233,0.00879336,0.0148764,0.0209867,0.0120977,0.00427873,0.0105218,0.026129
0.0587559,0.0403354,0.0125997,0.00913337,0.011839,0.0143488,0.0181067,0.0339967,0.0222385,0.0124919,0.011211,0.0300721
0.0565749,0.0286403,0.00819517,0.0141656,0.027992,0.02937,0.0197957,0.0224401,0.0235611,0.0128116,0.00809023,0.031788
0.0392581,0.0207971,0.0103689,0.0149282,0.0240859,0.0189598,0.0152671,0.0160421,0.0172487,0.0111459,0.0117462,0.022279
0.0306175,0.0224046,0.00848639,0.0106715,0.015715,0.015307,0.00849706,0.0077699,0.0165864,0.0125652,0.012418,0.0175326
0.0647055,0.0372615,0.0070103,0.0113067,0.0142651,0.0158749,0.0140378,0.0204535,0.0188326,0.0143589,0.0146177,0.0353668
0.0714283,0.039773,0.00663217,0.0109674,0.013598,0.0178093,0.0150203,0.0121599,0.0184644,0.0179944,0.0192042,0.0414336
0.0683265,0.0329808,0.00558068,0.00893947,0.0153041,0.0202871,0.0143181,0.00717433,0.016961,0.0136855,0.0138095,0.0386008
0.0542873,0.0271681,0.0081654,0.0105972,0.00871293,0.0230534,0.0174189,0.020409,0.0225004,0.0118423,0.00831125,0.0349279
0.0396812,0.0200958,0.00692112,0.0080807,0.0111756,0.0145272,0.0152927,0.0144296,0.0101162,0.00905439,0.0153423,0.0278184
0.0617395,0.0307099,0.00684356,0.00878229,0.0197541,0.0215515,0.0137447,0.0107032,0.0208061,0.0165221,0.0140931,0.0369163
0.0514429,0.0294422,0.00482445,0.00774693,0.0201423,0.0329581,0.0222358,0.0127549,0.0273731,0.0234747,0.0130471,0.0346693
0.0347225,0.01974,0.00603423,0.00640258,0.0105537,0.0265578,0.023556,0.0144901,0.00927466,0.00753429,0.00576301,0.0222023
0.0371301,0.0143128,0.00525847,0.00703882,0.0124245,0.0282541,0.0161842,0.0100799,0.0113805,0.0121852,0.0116079,0.0315929
0.0515113,0.0277025,0.00590718,0.0111073,0.0206495,0.0280611,0.0209788,0.0293104,0.0332381,0.0263971,0.0178275,0.0265586
0.0579102,0.0250575,0.00199761,0.00604276,0.0149901,0.0287977,0.0208284,0.0101562,0.0262656,0.0265919,0.015767,0.035282
0.0499997,0.0244938,0.00514991,0.00724978,0.00902207,0.0277563,0.0196237,0.0114507,0.0132075,0.00643423,0.00770309,0.0246504
0.0510124,0.0317699,0.00711657,0.00908376,0.0187524,0.0274792,0.0123996,0.0155918,0.0209187,0.0108903,0.00689789,0.0217896
0.0492193,0.0317151,0.00603037,0.00957811,0.0213074,0.0332114,0.0191551,0.0200288,0.0333443,0.0287241,0.0124787,0.0255632
0.0394403,0.0267138,0.00757887,0.00591057,0.0101176,0.0268231,0.0157262,0.0179457,0.0252478,0.0217303,0.0125765,0.0196027
0.04832,0.0231961,0.00564501,0.00884167,0.0227643,0.0372601,0.0159364,0.00880759,0.0116865,0.00773514,0.00612139,0.0280682
0.0588105,0.0436822,0.00960106,0.0135085,0.0190509,0.0214183,0.0103957,0.0188254,0.030066,0.0206347,0.0124581,0.0245613
0.0683821,0.0375241,0.00624558,0.00767724,0.00997045,0.00813123,0.0152625,0.0281742,0.0423851,0.031289,0.00995277,0.0369438
0.0395368,0.021515,0.0108258,0.0157934,0.0147553,0.0230353,0.0240257,0.0184668,0.0222141,0.0152737,0.0108037,0.0261509
0.0485204,0.0243517,0.0083496,0.0189835,0.0136484,0.0154678,0.0095578,0.0156394,0.0324689,0.0240258,0.00954205,0.0329906
0.0434128,0.0235454,0.00922056,0.0200357,0.0283923,0.0193342,0.0103067,0.0182185,0.0446853,0.0309991,0.016398,0.0308523
0.0309011,0.019713,0.00593587,0.00882657,0.00993617,0.0237858,0.0172416,0.0154881,0.0284989,0.0481479,0.0360515,0.0239365
0.0324655,0.0167918,0.00474625,0.0125416,0.0202677,0.0195249,0.0102075,0.0191787,0.0286993,0.0301082,0.0545467,0.0318938
0.014849,0.00644565,0.00680389,0.0161697,0.0161593,0.0148184,0.00982897,0.0200965,0.0465182,0.0353411,0.0449253,0.034381
0.00851571,0.00439013,0.0061173,0.0197304,0.0175959,0.0117033,0.0074269,0.0250586,0.0637894,0.0449054,0.0438785,0.0332333
0.0284783,0.0153468,0.00864964,0.0188499,0.0226649,0.0192761,0.0127115,0.0232755,0.0548132,0.0395639,0.0586942,0.0457591
0.0398337,0.0182591,0.00873758,0.00723143,0.0126657,0.0190734,0.0139362,0.023785,0.0219639,0.024824,0.0553918,0.0517402
0.0337497,0.0173816,0.00699018,0.00703916,0.00696945,0.0154698,0.0194435,0.0498325,0.0427271,0.0258294,0.0624067,0.0466397
0.030489,0.019495,0.0162868,0.0111083,0.0118486,0.0228224,0.027887,0.0558038,0.039168,0.0230964,0.0664615,0.0486333
0.0278632,0.0195237,0.0177984,0.0110961,0.0167806,0.017631,0.0237085,0.0768356,0.0532184,0.0222762,0.051736,0.0503922
0.0451099,0.030904,0.0292105,0.0206871,0.0355076,0.032386,0.0302006,0.0714982,0.0601061,0.0322323,0.0376846,0.0476415
0.0521787,0.0381635,0.0257958,0.0179449,0.033549,0.0276618,0.0231635,0.040745,0.033326,0.0195927,0.0199972,0.0450019
0.077095,0.0598626,0.0232894,0.0140965,0.0263454,0.0134223,0.0117182,0.0310514,0.0221128,0.0127975,0.0260829,0.0497391
0.0581776,0.065243,0.0448983,0.00730454,0.0260254,0.0236492,0.0142085,0.0289297,0.0139908,0.011821,0.0205254,0.0456399
0.0660065,0.0459521,0.0167331,0.0127113,0.0321693,0.0287511,0.016234,0.0452663,0.0301553,0.010641,0.0159471,0.0365122
0.0571598,0.0451319,0.0222644,0.0112788,0.026603,0.0138539,0.0105301,0.0365593,0.0332972,0.0232757,0.0290737,0.0341546
0.0339278,0.0652469,0.0520896,0.0148343,0.0139659,0.0118677,0.0176594,0.0277739,0.0173575,0.00959648,0.0194282,0.0251417
0.0525727,0.0594187,0.0306365,0.00940502,0.0199814,0.019944,0.0219128,0.0453369,0.0243852,0.00594305,0.0141312,0.0317949
0.0264499,0.0402237,0.0261204,0.0105244,0.0192198,0.0138587,0.0112658,0.0332332,0.0322579,0.0138978,0.0128259,0.0281842
0.0625626,0.0647516,0.0370371,0.0126584,0.0164353,0.00909822,0.0145465,0.0335755,0.0179284,0.00629728,0.00912474,0.027021
0.0713319,0.0606533,0.0261461,0.00711134,0.00517354,0.00806408,0.0147337,0.0282884,0.0140852,0.00608177,0.0129018,0.0362586
0.0458607,0.034971,0.014333,0.00490542,0.0136089,0.012408,0.0173687,0.0390328,0.023989,0.00531853,0.010765,0.0387372
0.0539951,0.0541524,0.0312434,0.0105946,0.0119385,0.00745978,0.00517175,0.0185349,0.0180436,0.00645637,0.00686176,0.0329586
0.0383426,0.0260749,0.0144186,0.0133735,0.0237294,0.017093,0.0120961,0.0236521,0.0171872,0.0124786,0.0239078,0.0368215
0.0370189,0.0209725,0.00649398,0.00559477,0.0158772,0.0148091,0.0114598,0.019245,0.015267,0.0177638,0.0418263,0.0478661
0.0218904,0.00932374,0.00327412,0.00616933,0.0134992,0.00815021,0.0109691,0.0161127,0.014482,0.0162836,0.0471789,0.0454315
0.0238008,0.0105944,0.00601646,0.00636618,0.00980953,0.0116381,0.00974509,0.017162,0.0161713,0.0158899,0.0476511,0.0374657
0.0185686,0.0191204,0.00732194,0.00364777,0.0106116,0.0115632,0.00870025,0.0099005,0.0128569,0.0218011,0.0460592,0.0374593
0.0480818,0.0245327,0.00353025,0.0089338,0.0145864,0.0104149,0.00854463,0.0103955,0.0119055,0.0136598,0.0223082,0.0338353
0.0559827,0.0296366,0.00355478,0.00711978,0.0162265,0.0177199,0.00777136,0.00793628,0.0108175,0.0106343,0.0199157,0.035982
0.0380459,0.0208057,0.00366802,0.00514094,0.0103461,0.0147307,0.00740403,0.0088628,0.00830759,0.00822409,0.0112524,0.0259649
0.0427501,0.0292766,0.00545825,0.00445143,0.00717022,0.0111291,0.00879138,0.00690075,0.00805365,0.00675857,0.0116273,0.0157859
0.0579891,0.0319064,0.00497849,0.0049547,0.0113542,0.0156104,0.0113445,0.014222,0.0116918,0.0086319,0.0112986,0.0273203
0.0533055,0.0292899,0.00482801,0.00412595,0.0114086,0.0146762,0.00771191,0.0089229,0.00597676,0.00641764,0.0113541,0.0242272
0.0443108,0.0228257,0.00244883,0.00331149,0.00733128,0.0116565,0.00846111,0.00621183,0.00392545,0.00551334,0.00662875,0.0231061
0.0407479,0.0195824,0.00296031,0.00187937,0.00456618,0.00899473,0.00564936,0.00565208,0.00517448,0.00513144,0.00634975,0.0246974
0.0345288,0.0171656,0.00362511,0.00443834,0.00988722,0.0113784,0.00806878,0.0106655,0.00686362,0.00679815,0.00968983,0.0244365
0.0362761,0.0234418,0.00346478,0.00312246,0.00828094,0.0128279,0.00750843,0.00861577,0.00540757,0.0066245,0.00900553,0.0204889
0.0210967,0.0141216,0.00184277,0.00292966,0.014022,0.0209244,0.00890315,0.00250542,0.00197177,0.0037701,0.00537405,0.0109233
0.0366107,0.0178916,0.00231762,0.00261746,0.007191,0.0191151,0.0132973,0.00472224,0.00396117,0.00460274,0.0046648,0.0201029
0.0305934,0.0179559,0.00564598,0.00499807,0.00514615,0.0129722,0.0117713,0.0094496,0.00884787,0.00888589,0.00915354,0.0257494
0.052051,0.0238689,0.0028047,0.00221033,0.0155825,0.026854,0.0154036,0.0120371,0.00773844,0.00870096,0.0115805,0.0352288
0.0399464,0.0203313,0.00312049,0.00214488,0.0142709,0.0313528,0.0179596,0.00475218,0.00439725,0.00808543,0.0111779,0.0263469
0.0272759,0.012256,0.00358041,0.00198912,0.00504522,0.0204718,0.0162875,0.00539033,0.00557931,0.00942509,0.0068109,0.0172416
0.0224269,0.0145895,0.0049248,0.00388203,0.00773573,0.0134418,0.0113813,0.0077033,0.00487766,0.00626682,0.00649441,0.0137977
0.0302296,0.0177309,0.0137457,0.0202135,0.0151159,0.0145797,0.0184638,0.0260044,0.0135085,0.00927658,0.0125874,0.023535
0.0409066,0.0223343,0.0142535,0.0104696,0.0115959,0.0182225,0.0240022,0.0306833,0.0198497,0.0152185,0.0152849,0.0284676
0.0320094,0.0171727,0.00603644,0.00570904,0.00633578,0.0278328,0.018204,0.00895051,0.00717632,0.0112072,0.00831856,0.0180946
0.0367342,0.0250216,0.010107,0.00475537,0.0165161,0.042796,0.0217862,0.00877571,0.00823794,0.010609,0.0058412,0.021557
0.0337441,0.0184527,0.00671213,0.00793448,0.0114663,0.0259884,0.0160784,0.0168643,0.0116461,0.0122044,0.00937151,0.0196745
0.0337516,0.0247096,0.0315146,0.0234253,0.00887605,0.014501,0.00963125,0.0174301,0.0140876,0.015879,0.0151064,0.0201202
0.0314312,0.0274677,0.047539,0.0314234,0.0047114,0.00941131,0.00546528,0.00996435,0.0091046,0.0134848,0.012905,0.0204193
0.030097,0.0313664,0.0636911,0.0421356,0.00450856,0.00495171,0.00435153,0.00556076,0.007401,0.0135762,0.0103889,0.0151376
0.0248542,0.0268275,0.0422651,0.026682,0.00383349,0.00740622,0.00906725,0.00897143,0.00821386,0.00731445,0.00598618,0.00751583
0.0386286,0.0180236,0.0249776,0.0166812,0.00797317,0.00985118,0.0119797,0.0122529,0.0120151,0.0142424,0.0115449,0.0216128
0.0203278,0.0151964,0.00920025,0.00870202,0.00908371,0.00926224,0.00858825,0.00586791,0.00763087,0.0102185,0.00873416,0.0141549
0.0228452,0.0147991,0.0107736,0.00739175,0.0057582,0.0100459,0.00687673,0.00766374,0.0102627,0.00677245,0.00408074,0.0136735
0.0169437,0.0104144,0.0154711,0.0101087,0.0049892,0.0133958,0.0106167,0.00632969,0.00903415,0.0103906,0.00720077,0.008949
0.0255995,0.0168934,0.0228587,0.0188197,0.00870142,0.0162152,0.0152169,0.0155536,0.0132288,0.0169345,0.0143624,0.0161804
0.027228,0.0162992,0.0208859,0.0149323,0.0134906,0.0198672,0.0104212,0.0124897,0.0153664,0.0132419,0.00999722,0.0144561
0.0242253,0.0150724,0.016275,0.0120695,0.0082017,0.017573,0.0128643,0.00680961,0.0115933,0.0133031,0.00835287,0.0114777
0.0123797,0.0114942,0.021077,0.0159135,0.00576835,0.0203938,0.0125857,0.00938728,0.0106688,0.0160359,0.0132553,0.00835146
0.0160005,0.00948504,0.019864,0.0116062,0.0136799,0.029194,0.0154137,0.0149669,0.0298892,0.0267982,0.0135559,0.00840556
0.0268154,0.0151147,0.0263389,0.0139824,0.0150508,0.0192523,0.00830053,0.0103019,0.015189,0.0181064,0.00918874,0.0164967
0.0165542,0.0134035,0.0107199,0.0109766,0.0124513,0.0257373,0.0174553,0.00818678,0.0115079,0.0153753,0.0107201,0.0110137
0.0251248,0.0162958,0.0231957,0.017289,0.0118933,0.0247487,0.0146525,0.0061188,0.0146751,0.0142004,0.0111208,0.0150333
0.0227526,0.016136,0.0185096,0.0102,0.0171969,0.0246203,0.0135789,0.00955231,0.0214404,0.0239403,0.0145013,0.0154007
0.043217,0.0288263,0.0205992,0.0116924,0.0090386,0.0190792,0.014371,0.0104401,0.00997472,0.0139189,0.010576,0.0227877
0.0246131,0.0204679,0.0210341,0.0147774,0.00885719,0.0259434,0.0179198,0.00862559,0.010962,0.0134197,0.0114449,0.0158385
0.0362901,0.0227701,0.0218953,0.018447,0.0166881,0.0320824,0.020848,0.00990253,0.022618,0.0217891,0.0129996,0.0212164
0.0279042,0.0177137,0.0227105,0.016954,0.0111927,0.0253802,0.0175159,0.00566395,0.0154412,0.0133994,0.00733135,0.0135853
0.0302283,0.0205298,0.0175119,0.0171549,0.0138101,0.017811,0.0182418,0.0147614,0.0166152,0.010009,0.00755033,0.0160782
0.0519508,0.021719,0.0143491,0.0172924,0.0103804,0.00626203,0.00932891,0.0178069,0.0097877,0.00808885,0.0127448,0.0294892
0.0521208,0.0213556,0.00712877,0.0162795,0.0102351,0.00403017,0.0046846,0.0131615,0.00857187,0.00661203,0.0117172,0.039456
0.060005,0.0266984,0.0115683,0.0180571,0.00675056,0.0045759,0.00614923,0.0161839,0.0103271,0.0120011,0.0150184,0.0334813
0.0617619,0.0379846,0.00472279,0.0115851,0.00947417,0.00601659,0.0113929,0.0234312,0.0124549,0.00971873,0.0139158,0.027159
0.0789197,0.0397569,0.0132942,0.0254139,0.0169506,0.00438513,0.0103764,0.0267079,0.0169396,0.00823825,0.0147941,0.0481571
0.0870371,0.0378052,0.0148633,0.0211779,0.0121958,0.00542461,0.00794944,0.0177999,0.0106272,0.00965778,0.0162094,0.0515593
0.114323,0.0555564,0.00744056,0.00978834,0.00766768,0.00539778,0.00908589,0.0186343,0.0108692,0.00596025,0.00946087,0.0530383
0.104476,0.0525406,0.0094182,0.00640941,0.00566338,0.00669889,0.0229423,0.0371594,0.0180889,0.0108958,0.0114613,0.0458312
0.054295,0.0378578,0.0236182,0.0221601,0.0152781,0.00598163,0.0246269,0.0234456,0.0178595,0.0164256,0.0209151,0.0349965
0.058684,0.0218774,0.0221406,0.0135027,0.0171758,0.0338697,0.0411409,0.0408134,0.0200494,0.0201594,0.0221498,0.0698077
0.0634461,0.0185581,0.0282985,0.0169142,0.0144165,0.0327021,0.0257832,0.0173524,0.0149567,0.0290713,0.0315738,0.0900348
0.0727649,0.0208287,0.0194997,0.0165529,0.0149501,0.0493554,0.037655,0.013465,0.0107514,0.02029,0.0358832,0.107181
0.0708079,0.0409145,0.0172273,0.0114464,0.0223048,0.0598841,0.0435941,0.0233382,0.0172404,0.0129475,0.0139301,0.0442693
0.0587119,0.036049,0.0115044,0.0108519,0.0197028,0.0384256,0.0298182,0.0342113,0.0488276,0.0264669,0.021347,0.0536975
0.0367294,0.0239192,0.00752137,0.00591232,0.0268732,0.0577701,0.0373012,0.0269393,0.0558471,0.0275689,0.0196503,0.0527078
0.0422653,0.0149512,0.00346832,0.00663874,0.0384112,0.0836777,0.0493146,0.028429,0.0609234,0.0279361,0.00995229,0.0435153
0.0402083,0.0148209,0.00466333,0.00490792,0.0199082,0.0580296,0.0391837,0.0197313,0.0297056,0.01344,0.0101868,0.0399196
